c Matrix header
t matrices
d matrix=mf71
a matrix=mf71 Dist 0 COMMENT
 79 102: 24880.4187
 79 103: 20491.7227
 79 104: 33165.7292
 79 105: 30694.1349
 79 106: 7193.68482
 79 107: 10195.8665
 79 108: 9342.01831
 79 109: 22822.3563
 79 110: 29586.2468
 79 111: 31045.9045
 79 112: 21609.8717
 79 113: 21606.3057
 79 114: 25113.5004
 79 115: 9891.28945
 79 116: 15232.7285
 79 117: 13347.2592
 79 118: 5938.69293
 79 119: 2910.52725
 79 120: 5039.36989
 79 121: 2691.35210
 79 122: 5291.31051
 79 123: 4839.21708
 79 124: 6725.40127
 79 125: 7731.61859
 79 126: 14364.0955
 79 127: 15596.1049
 79 128: 20420.4163
 79 129: 20559.5044
 79 130: 18006.5033
 79 131: 18643.1643
 79 132: 29286.2028
 79 133: 23448.1452
 79 134: 29978.3273
 79 135: 22988.0613
 79 136: 36159.3293
 79 137: 38118.2475
 79 138: 35798.8475
 79 139: 39428.6514
 79 140: 32968.1913
 79 141: 31780.1673
 79 142: 29254.9937
 79 143: 25831.2625
 79 144: 25305.9829
 79 145: 19642.2030
 79 146: 16910.2207
 79 147: 16744.7911
 79 148: 13484.7531
 79 149: 13270.0978
 80 1: 28942.9265
 80 2: 35122.3209
 80 3: 43448.1762
 80 4: 53177.5974
 80 5: 36308.3317
 80 6: 41155.8788
 80 7: 43293.8362
 80 8: 19812.1586
 80 9: 18045.2567
 80 10: 18334.3505
 80 11: 32229.2912
 80 12: 21989.4971
 80 13: 29649.4916
 80 14: 28120.3693
 80 15: 52017.5989
 80 16: 53422.6006
 80 17: 33650.7660
 80 18: 52166.3671
 80 19: 51154.1530
 80 20: 62737.2455
 80 21: 70188.9122
 80 22: 62392.1381
 80 23: 62859.2040
 80 24: 142810.373
 80 25: 104214.934
 80 26: 71885.9995
 80 27: 121987.901
 80 28: 117792.324
 80 29: 46520.5270
 80 30: 38721.4618
 80 31: 83541.4644
 80 32: 290652.417
 80 33: 136686.270
 80 34: 120674.977
 80 35: 179097.659
 80 36: 309805.770
 80 37: 71115.3308
 80 38: 83628.7108
 80 39: 31497.3546
 80 40: 42400.7173
 80 41: 85892.6301
 80 42: 120431.226
 80 43: 26073.5019
 80 44: 36772.4813
 80 45: 37574.3667
 80 46: 40522.6684
 80 47: 36426.5963
 80 48: 18114.4618
 80 49: 19914.7978
 80 50: 61345.9309
 80 51: 43676.4201
 80 52: 50644.2009
 80 53: 48694.1694
 80 54: 29404.2438
 80 55: 57733.5315
 80 56: 35249.8055
 80 57: 25031.2254
 80 58: 43086.3237
 80 59: 38745.0612
 80 60: 26994.8334
 80 61: 28971.9744
 80 62: 292767.001
 80 63: 162274.449
 80 64: 57050.2072
 80 65: 14840.7101
 80 66: 19175.5986
 80 67: 17244.9377
 80 68: 15989.9124
 80 69: 26735.3189
 80 70: 26471.8451
 80 71: 19155.2184
 80 72: 13923.4630
 80 73: 7506.39143
 80 74: 4842.98700
 80 75: 9273.55176
 80 76: 12827.6692
 80 77: 7756.26204
 80 78: 3027.56353
 80 79: 2233.26044
 80 80: 823.473319
 80 81: 4489.57579
 80 82: 16731.6070
 80 83: 18765.9419
 80 84: 20008.0008
 80 85: 22002.6807
 80 86: 27862.8720
 80 87: 32376.7065
 80 88: 23325.0818
 80 89: 24720.8559
 80 90: 13825.5823
 80 91: 24773.1899
 80 92: 15151.3562
 80 93: 8520.56823
 80 94: 7703.10732
 80 95: 8106.56946
 80 96: 10279.9832
 80 97: 11632.7445
 80 98: 13572.6426
 80 99: 15065.4716
 80 100: 18602.7293
 80 101: 17513.1560
 80 102: 22292.0005
 80 103: 18186.3531
 80 104: 29661.2661
 80 105: 28272.8269
 80 106: 5706.52406
 80 107: 9124.70002
 80 108: 10515.8238
 80 109: 22819.4563
 80 110: 30957.1316
 80 111: 31276.3592
 80 112: 21607.2922
 80 113: 21603.3485
 80 114: 26787.8127
 80 115: 11253.4195
 80 116: 12912.8304
 80 117: 13392.0554
 80 118: 5199.52964
 80 119: 2570.81933
 80 120: 3581.10390
 80 121: 4368.19885
 80 122: 6811.52784
 80 123: 6162.81384
 80 124: 6344.34311
 80 125: 5343.43380
 80 126: 12855.0149
 80 127: 15585.0321
 80 128: 19012.9919
 80 129: 18572.0870
 80 130: 15873.4208
 80 131: 18212.7529
 80 132: 26956.0387
 80 133: 21047.8638
 80 134: 27328.1572
 80 135: 23985.7036
 80 136: 34488.1122
 80 137: 35805.4326
 80 138: 34754.2414
 80 139: 39399.2193
 80 140: 30508.5374
 80 141: 29309.8360
 80 142: 26782.7154
 80 143: 23897.4267
 80 144: 22858.8370
 80 145: 16896.9676
 80 146: 14468.2407
 80 147: 14180.0049
 80 148: 11232.9958
 80 149: 12538.7966
 81 1: 28729.9684
 81 2: 34831.3664
 81 3: 43569.4914
 81 4: 53451.4762
 81 5: 36479.1876
 81 6: 41403.1286
 81 7: 56345.0525
 81 8: 19822.1707
 81 9: 18057.6226
 81 10: 15047.8907
 81 11: 29076.9376
 81 12: 16471.9876
 81 13: 25441.4436
 81 14: 31063.4944
 81 15: 55134.8330
 81 16: 56539.8370
 81 17: 37409.1576
 81 18: 55495.6595
 81 19: 55494.7214
 81 20: 76290.3583
 81 21: 70274.5950
 81 22: 62085.1579
 81 23: 59582.1573
 81 24: 143116.730
 81 25: 104258.672
 81 26: 72055.8864
 81 27: 122120.428
 81 28: 118009.739
 81 29: 49691.5573
 81 30: 41940.4048
 81 31: 86784.6509
 81 32: 278860.529
 81 33: 136869.673
 81 34: 134295.624
 81 35: 182482.839
 81 36: 312542.5
 81 37: 74200.1392
 81 38: 86789.9006
 81 39: 31377.1974
 81 40: 44382.2578
 81 41: 86046.0721
 81 42: 120670.361
 81 43: 28943.7701
 81 44: 38848.8366
 81 45: 40786.4172
 81 46: 43323.8121
 81 47: 39809.0306
 81 48: 20600.7858
 81 49: 14350.2833
 81 50: 61527.6633
 81 51: 46844.0415
 81 52: 53707.4845
 81 53: 51836.3434
 81 54: 32498.3080
 81 55: 57910.3753
 81 56: 35370.4879
 81 57: 24819.3544
 81 58: 43116.2132
 81 59: 38646.2693
 81 60: 23718.0525
 81 61: 36337.6738
 81 62: 296412.160
 81 63: 154909.200
 81 64: 50187.2827
 81 65: 18359.5671
 81 66: 22058.8343
 81 67: 20423.7835
 81 68: 19055.9218
 81 69: 29421.9751
 81 70: 28980.7384
 81 71: 21652.1328
 81 72: 16855.0656
 81 73: 10818.4178
 81 74: 8023.47993
 81 75: 11094.9779
 81 76: 12199.8854
 81 77: 11333.6066
 81 78: 7006.60286
 81 79: 6559.29319
 81 80: 4160.60340
 81 81: 1166.72425
 81 82: 17642.3924
 81 83: 19163.3312
 81 84: 20843.3196
 81 85: 23720.1195
 81 86: 25914.5690
 81 87: 31677.5608
 81 88: 20233.7840
 81 89: 24072.7784
 81 90: 13079.1461
 81 91: 24109.9493
 81 92: 14251.1380
 81 93: 7388.43486
 81 94: 6292.20400
 81 95: 4379.69811
 81 96: 9277.96809
 81 97: 10558.6195
 81 98: 12188.8823
 81 99: 14233.0983
 81 100: 16897.2476
 81 101: 16248.0027
 81 102: 21929.4888
 81 103: 16889.9710
 81 104: 30925.0526
 81 105: 28370.7563
 81 106: 3285.36102
 81 107: 7997.11696
 81 108: 13726.5965
 81 109: 25642.4165
 81 110: 34099.5987
 81 111: 31789.2922
 81 112: 23459.7985
 81 113: 23236.5064
 81 114: 32449.5158
 81 115: 14933.0002
 81 116: 11788.9823
 81 117: 16528.2160
 81 118: 7549.83752
 81 119: 6015.72963
 81 120: 5523.02794
 81 121: 8642.13913
 81 122: 10691.6784
 81 123: 9222.85279
 81 124: 9581.15198
 81 125: 3908.82083
 81 126: 12042.8425
 81 127: 15537.6022
 81 128: 17790.5525
 81 129: 17062.9413
 81 130: 14609.3966
 81 131: 17815.9645
 81 132: 26452.2040
 81 133: 20175.0207
 81 134: 27157.3212
 81 135: 27601.1930
 81 136: 35546.7086
 81 137: 36061.1018
 81 138: 37181.5064
 81 139: 39504.9736
 81 140: 30623.2440
 81 141: 29425.5828
 81 142: 26290.3343
 81 143: 23792.1265
 81 144: 20746.5423
 81 145: 14715.9290
 81 146: 11768.2520
 81 147: 10742.7750
 81 148: 7470.86191
 81 149: 10230.0896
 82 1: 38856.9274
 82 2: 33447.8176
 82 3: 45689.4374
 82 4: 39851.3822
 82 5: 35975.3493
 82 6: 28322.4402
 82 7: 23054.4690
 82 8: 23696.2430
 82 9: 21981.9905
 82 10: 25894.3657
 82 11: 39920.5407
 82 12: 33011.8641
 82 13: 41454.9280
 82 14: 25031.2890
 82 15: 56824.4274
 82 16: 58229.4263
 82 17: 32550.0058
 82 18: 40987.1099
 82 19: 41875.7924
 82 20: 50875.9140
 82 21: 56872.7011
 82 22: 64053.8056
 82 23: 89390.0323
 82 24: 130051.438
 82 25: 91328.4352
 82 26: 59002.4341
 82 27: 108677.249
 82 28: 105012.441
 82 29: 55362.1550
 82 30: 57246.4203
 82 31: 102191.860
 82 32: 308652.053
 82 33: 123380.046
 82 34: 109011.789
 82 35: 168274.520
 82 36: 307832.553
 82 37: 81821.1640
 82 38: 102191.860
 82 39: 35243.9285
 82 40: 30728.7882
 82 41: 72572.1694
 82 42: 107417.554
 82 43: 44622.8588
 82 44: 24810.7879
 82 45: 26567.3805
 82 46: 28199.2181
 82 47: 41233.4291
 82 48: 33002.4288
 82 49: 30893.8691
 82 50: 48460.4414
 82 51: 62120.9987
 82 52: 69001.5563
 82 53: 46884.4285
 82 54: 47792.2586
 82 55: 44842.4397
 82 56: 45292.9319
 82 57: 28229.0545
 82 58: 53894.2474
 82 59: 49823.5585
 82 60: 34555.5340
 82 61: 32183.4201
 82 62: 281865.526
 82 63: 184380.826
 82 64: 66611.4926
 82 65: 17292.4550
 82 66: 12958.1409
 82 67: 10977.4928
 82 68: 20754.1616
 82 69: 21293.6092
 82 70: 15873.0240
 82 71: 4612.98264
 82 72: 5565.55371
 82 73: 10356.8207
 82 74: 12644.2171
 82 75: 7926.65083
 82 76: 6797.02790
 82 77: 21439.4818
 82 78: 18410.2759
 82 79: 16350.5968
 82 80: 17453.1978
 82 81: 17600.4771
 82 82: 962.098982
 82 83: 3007.39516
 82 84: 6082.01567
 82 85: 6334.49592
 82 86: 7712.33085
 82 87: 13392.2788
 82 88: 7806.84112
 82 89: 7498.23374
 82 90: 9050.14154
 82 91: 10524.2191
 82 92: 11478.3259
 82 93: 15260.8539
 82 94: 15954.0471
 82 95: 19865.7066
 82 96: 17427.9988
 82 97: 16379.1655
 82 98: 14828.1929
 82 99: 20074.2927
 82 100: 16256.8602
 82 101: 13759.3028
 82 102: 16730.4314
 82 103: 17287.6748
 82 104: 16547.0495
 82 105: 18397.2028
 82 106: 19799.1445
 82 107: 24685.1164
 82 108: 25664.2075
 82 109: 8540.09638
 82 110: 20643.5884
 82 111: 20072.2965
 82 112: 6133.85847
 82 113: 5674.81801
 82 114: 9399.28669
 82 115: 17532.5060
 82 116: 12993.2226
 82 117: 10729.4077
 82 118: 12627.9403
 82 119: 14768.9442
 82 120: 15044.8793
 82 121: 17394.6628
 82 122: 15850.6059
 82 123: 14452.2250
 82 124: 11053.6054
 82 125: 14942.6886
 82 126: 7419.67134
 82 127: 4532.98457
 82 128: 7060.2291
 82 129: 10867.7929
 82 130: 8794.92432
 82 131: 5901.55120
 82 132: 12806.7320
 82 133: 13483.8415
 82 134: 12908.2486
 82 135: 22528.2579
 82 136: 12126.1718
 82 137: 20365.1434
 82 138: 22825.5188
 82 139: 17886.0226
 82 140: 23707.8134
 82 141: 26563.6146
 82 142: 25466.6383
 82 143: 27555.6669
 82 144: 26130.0909
 82 145: 21567.2799
 82 146: 23004.7914
 82 147: 27366.5358
 82 148: 22920.6178
 82 149: 27786.4871
 83 1: 25399.8002
 83 2: 31759.1109
 83 3: 43882.1571
 83 4: 38197.4555
 83 5: 34337.0371
 83 6: 26336.6092
 83 7: 24693.8198
 83 8: 17798.6709
 83 9: 16138.5999
 83 10: 24415.7236
 83 11: 38469.2168
 83 12: 33759.1023
 83 13: 42163.2447
 83 14: 27891.3502
 83 15: 59360.6801
 83 16: 60765.6844
 83 17: 34764.0590
 83 18: 43035.8523
 83 19: 43616.4234
 83 20: 52995.0202
 83 21: 54861.0866
 83 22: 62200.9669
 83 23: 73207.9738
 83 24: 128244.157
 83 25: 88708.7354
 83 26: 56818.8564
 83 27: 106689.792
 83 28: 102765.236
 83 29: 57687.2446
 83 30: 55429.9393
 83 31: 100289.273
 83 32: 292973.156
 83 33: 121383.285
 83 34: 111071.359
 83 35: 170527.948
 83 36: 309519.812
 83 37: 87165.4537
 83 38: 100326.374
 83 39: 21393.7367
 83 40: 33031.3285
 83 41: 70341.6931
 83 42: 104983.433
 83 43: 42700.6587
 83 44: 26473.6710
 83 45: 29522.8983
 83 46: 29876.2846
 83 47: 43769.6848
 83 48: 35541.1744
 83 49: 31645.8079
 83 50: 46653.1545
 83 51: 60363.4306
 83 52: 67205.9462
 83 53: 49525.4262
 83 54: 45994.5768
 83 55: 42849.7782
 83 56: 32137.2813
 83 57: 22115.3193
 83 58: 41745.2313
 83 59: 36503.7218
 83 60: 33097.2155
 83 61: 26222.8703
 83 62: 283723.154
 83 63: 168098.914
 83 64: 67183.2369
 83 65: 20776.2536
 83 66: 15105.2646
 83 67: 13202.4623
 83 68: 23290.4141
 83 69: 22961.9973
 83 70: 17162.2811
 83 71: 5825.84147
 83 72: 7414.65181
 83 73: 12704.0790
 83 74: 14519.6615
 83 75: 9596.01092
 83 76: 5721.20606
 83 77: 23582.6752
 83 78: 19769.5426
 83 79: 18676.4563
 83 80: 18445.3755
 83 81: 18322.3487
 83 82: 2689.72618
 83 83: 944.144460
 83 84: 3218.32199
 83 85: 6691.63757
 83 86: 6437.27417
 83 87: 12805.4566
 83 88: 5238.89805
 83 89: 4293.91668
 83 90: 7025.60008
 83 91: 8533.70733
 83 92: 8589.50876
 83 93: 13584.4674
 83 94: 14964.9260
 83 95: 19714.4390
 83 96: 15985.2873
 83 97: 14696.0488
 83 98: 11420.0691
 83 99: 17377.2512
 83 100: 13562.4996
 83 101: 11266.8574
 83 102: 13775.6422
 83 103: 14044.5310
 83 104: 14283.3034
 83 105: 13154.7511
 83 106: 20637.3639
 83 107: 25397.0973
 83 108: 28441.2965
 83 109: 11568.0677
 83 110: 22326.5212
 83 111: 21351.0322
 83 112: 7343.63013
 83 113: 7186.44910
 83 114: 9844.08876
 83 115: 20545.0383
 83 116: 10261.8264
 83 117: 13426.0530
 83 118: 13542.6434
 83 119: 16496.0441
 83 120: 15494.4290
 83 121: 18866.0617
 83 122: 18603.1277
 83 123: 16512.4475
 83 124: 12488.6965
 83 125: 15366.1627
 83 126: 6018.86223
 83 127: 2841.81744
 83 128: 4483.88648
 83 129: 8154.56144
 83 130: 6627.70735
 83 131: 3368.66884
 83 132: 10427.3905
 83 133: 10787.1674
 83 134: 9809.00167
 83 135: 26100.5112
 83 136: 13523.9401
 83 137: 20842.2862
 83 138: 24777.0842
 83 139: 19526.6138
 83 140: 22496.0874
 83 141: 23022.1959
 83 142: 20299.3462
 83 143: 21687.4643
 83 144: 20770.4854
 83 145: 18045.9584
 83 146: 21623.2734
 83 147: 24086.1324
 83 148: 21352.4918
 83 149: 28496.4641
 84 1: 30719.8482
 84 2: 28753.8722
 84 3: 40913.7140
 84 4: 35453.9253
 84 5: 31655.6578
 84 6: 23594.3637
 84 7: 25715.1671
 84 8: 16329.1251
 84 9: 19018.2096
 84 10: 25640.3654
 84 11: 39690.1811
 84 12: 35794.3371
 84 13: 44201.9535
 84 14: 27322.2845
 84 15: 65427.0726
 84 16: 66832.0750
 84 17: 36518.9027
 84 18: 44548.8911
 84 19: 45173.3404
 84 20: 54415.0309
 84 21: 52315.0728
 84 22: 59685.1266
 84 23: 80141.5656
 84 24: 125343.023
 84 25: 86481.0413
 84 26: 54192.6954
 84 27: 104234.251
 84 28: 100012.155
 84 29: 65018.6106
 84 30: 61066.3783
 84 31: 104610.834
 84 32: 299403.571
 84 33: 118870.152
 84 34: 112052.177
 84 35: 171367.969
 84 36: 311127.891
 84 37: 93316.4621
 84 38: 104136.406
 84 39: 26150.7750
 84 40: 33982.0150
 84 41: 68093.8560
 84 42: 102794.492
 84 43: 46505.8064
 84 44: 28150.8551
 84 45: 29983.0210
 84 46: 31615.0138
 84 47: 49836.0769
 84 48: 38515.5378
 84 49: 33639.9890
 84 50: 43684.8781
 84 51: 65946.6397
 84 52: 71345.8196
 84 53: 55298.4379
 84 54: 51408.3644
 84 55: 40066.8824
 84 56: 36219.5560
 84 57: 21242.6361
 84 58: 45015.9363
 84 59: 40722.1020
 84 60: 34357.9225
 84 61: 30443.3129
 84 62: 285164.966
 84 63: 175551.832
 84 64: 69223.9586
 84 65: 23939.6023
 84 66: 17861.1948
 84 67: 17430.7425
 84 68: 26340.0563
 84 69: 23275.4585
 84 70: 18256.2295
 84 71: 7182.32413
 84 72: 10852.7266
 84 73: 15032.2274
 84 74: 14910.8343
 84 75: 10731.1181
 84 76: 6803.31704
 84 77: 24989.5998
 84 78: 22135.2290
 84 79: 20742.1772
 84 80: 23898.7901
 84 81: 21012.0507
 84 82: 5517.93880
 84 83: 2717.81683
 84 84: 1124.18316
 84 85: 3539.80050
 84 86: 3345.58259
 84 87: 10081.6858
 84 88: 4134.49946
 84 89: 2531.69339
 84 90: 7741.87410
 84 91: 6673.51263
 84 92: 8416.85526
 84 93: 14992.8312
 84 94: 16219.5788
 84 95: 21225.5581
 84 96: 17394.8562
 84 97: 16330.0088
 84 98: 12723.4548
 84 99: 18162.9531
 84 100: 12565.4008
 84 101: 10362.8958
 84 102: 13368.0057
 84 103: 14096.1096
 84 104: 12592.0974
 84 105: 11328.1613
 84 106: 22750.7303
 84 107: 27435.1031
 84 108: 30529.7797
 84 109: 13255.3702
 84 110: 24060.0404
 84 111: 21866.6173
 84 112: 5938.37953
 84 113: 7417.17811
 84 114: 6750.39544
 84 115: 23359.3100
 84 116: 9606.27973
 84 117: 15877.6838
 84 118: 13997.7360
 84 119: 18211.9374
 84 120: 16697.2421
 84 121: 19182.4749
 84 122: 20043.9388
 84 123: 17751.0264
 84 124: 12758.0544
 84 125: 17226.8557
 84 126: 7267.39158
 84 127: 4054.87351
 84 128: 3815.94721
 84 129: 8011.06476
 84 130: 6315.59021
 84 131: 3080.25207
 84 132: 8697.66343
 84 133: 10202.3337
 84 134: 7997.85140
 84 135: 29346.9989
 84 136: 12747.3850
 84 137: 18134.1002
 84 138: 24991.0566
 84 139: 18731.5242
 84 140: 19886.4274
 84 141: 21048.1352
 84 142: 19329.0059
 84 143: 20619.6115
 84 144: 19480.6759
 84 145: 20191.2917
 84 146: 23010.2546
 84 147: 27166.2018
 84 148: 22516.0664
 84 149: 30536.7582
 85 1: 32453.2354
 85 2: 27354.3330
 85 3: 39521.2392
 85 4: 33954.0013
 85 5: 29918.0408
 85 6: 21850.6862
 85 7: 20570.9729
 85 8: 22932.0491
 85 9: 23955.4720
 85 10: 28991.8073
 85 11: 43039.1250
 85 12: 38318.1152
 85 13: 46763.1484
 85 14: 25257.0803
 85 15: 63247.9667
 85 16: 64652.9638
 85 17: 34830.7905
 85 18: 42823.5390
 85 19: 43421.4447
 85 20: 52673.8087
 85 21: 50843.4034
 85 22: 58091.3975
 85 23: 83325.9472
 85 24: 123883.237
 85 25: 85394.1163
 85 26: 52595.5584
 85 27: 102588.470
 85 28: 99080.3363
 85 29: 62788.2499
 85 30: 68595.5960
 85 31: 111552.988
 85 32: 302587.949
 85 33: 117431.018
 85 34: 110537.687
 85 35: 169701.187
 85 36: 309559.781
 85 37: 90685.5329
 85 38: 111552.988
 85 39: 28959.2337
 85 40: 32113.0424
 85 41: 66667.9232
 85 42: 101034.588
 85 43: 55844.3450
 85 44: 26381.8633
 85 45: 28294.7875
 85 46: 29926.7880
 85 47: 47656.9643
 85 48: 37944.4605
 85 49: 36200.1147
 85 50: 42526.1154
 85 51: 73145.5691
 85 52: 80470.8377
 85 53: 53434.3437
 85 54: 58805.5110
 85 55: 38508.1076
 85 56: 38908.6488
 85 57: 27601.7096
 85 58: 48166.9428
 85 59: 43365.0346
 85 60: 38255.1250
 85 61: 46662.6163
 85 62: 283269.787
 85 63: 178695.935
 85 64: 72151.0932
 85 65: 23846.1947
 85 66: 13456.4462
 85 67: 13125.0815
 85 68: 25874.9741
 85 69: 21991.7388
 85 70: 16541.3477
 85 71: 4731.81957
 85 72: 9744.34618
 85 73: 15219.9805
 85 74: 17994.4491
 85 75: 13155.2493
 85 76: 9745.49271
 85 77: 28323.9862
 85 78: 26078.0063
 85 79: 23842.5064
 85 80: 27581.1689
 85 81: 24510.7685
 85 82: 6400.55424
 85 83: 5644.01803
 85 84: 3271.30907
 85 85: 1396.16304
 85 86: 1997.13128
 85 87: 8083.26285
 85 88: 6316.39362
 85 89: 4121.94281
 85 90: 10578.0358
 85 91: 8667.00442
 85 92: 10951.6650
 85 93: 17822.1366
 85 94: 18705.1444
 85 95: 23523.5488
 85 96: 20684.5252
 85 97: 21659.9939
 85 98: 16536.3086
 85 99: 23168.3136
 85 100: 15327.1786
 85 101: 12726.3327
 85 102: 22111.6680
 85 103: 17457.6948
 85 104: 11842.1195
 85 105: 15398.2985
 85 106: 26380.9788
 85 107: 30867.2488
 85 108: 31188.2009
 85 109: 10700.1461
 85 110: 22371.7888
 85 111: 20196.3058
 85 112: 2804.61421
 85 113: 4227.99083
 85 114: 4086.74505
 85 115: 22511.9431
 85 116: 12074.9070
 85 117: 15382.6087
 85 118: 17672.9228
 85 119: 21266.0527
 85 120: 20407.9842
 85 121: 22958.5369
 85 122: 20716.0041
 85 123: 18988.7401
 85 124: 16217.5052
 85 125: 20076.4972
 85 126: 10041.6102
 85 127: 6967.76032
 85 128: 6314.60612
 85 129: 10742.3613
 85 130: 8980.46785
 85 131: 5658.07176
 85 132: 10249.5585
 85 133: 12907.7811
 85 134: 8301.83234
 85 135: 27270.5404
 85 136: 9851.56597
 85 137: 16447.6986
 85 138: 23123.2514
 85 139: 15656.3697
 85 140: 18310.6736
 85 141: 21522.8465
 85 142: 28459.0636
 85 143: 28011.3908
 85 144: 25990.5258
 85 145: 24875.8457
 85 146: 26891.7024
 85 147: 30262.1020
 85 148: 25967.5752
 85 149: 33096.2932
 86 1: 29813.3906
 86 2: 26792.4683
 86 3: 38676.4296
 86 4: 33273.3161
 86 5: 29348.6734
 86 6: 21212.7769
 86 7: 23572.0709
 86 8: 23286.5250
 86 9: 22441.1107
 86 10: 27271.8508
 86 11: 44671.2810
 86 12: 41848.2044
 86 13: 55180.1223
 86 14: 24862.3300
 86 15: 63667.3274
 86 16: 65072.3294
 86 17: 34052.0720
 86 18: 42106.0331
 86 19: 42726.0355
 86 20: 52018.5728
 86 21: 50195.6472
 86 22: 57458.5638
 86 23: 79503.5524
 86 24: 122694.483
 86 25: 84235.4734
 86 26: 51941.5774
 86 27: 102000.689
 86 28: 97840.1206
 86 29: 67224.2562
 86 30: 67846.3768
 86 31: 112665.857
 86 32: 298780.685
 86 33: 116515.180
 86 34: 109798.613
 86 35: 169083.554
 86 36: 308784.791
 86 37: 95234.4934
 86 38: 112868.322
 86 39: 25516.2540
 86 40: 31687.0143
 86 41: 65882.4074
 86 42: 100385.064
 86 43: 55195.3666
 86 44: 25768.3281
 86 45: 27523.3284
 86 46: 29158.7146
 86 47: 48069.4229
 86 48: 44636.1373
 86 49: 40237.5683
 86 50: 41104.0985
 86 51: 72775.4375
 86 52: 79657.9369
 86 53: 53721.6031
 86 54: 58489.2737
 86 55: 37665.3646
 86 56: 35866.7420
 86 57: 28018.1919
 86 58: 43995.6946
 86 59: 40136.9536
 86 60: 39704.7916
 86 61: 42568.5122
 86 62: 282731.694
 86 63: 174917.867
 86 64: 83648.1002
 86 65: 27615.4981
 86 66: 17097.9776
 86 67: 16837.8491
 86 68: 29501.3850
 86 69: 20665.3961
 86 70: 15964.0527
 86 71: 6061.09565
 86 72: 9588.12639
 86 73: 16322.1887
 86 74: 17924.6506
 86 75: 13207.9614
 86 76: 9144.48242
 86 77: 29482.6149
 86 78: 32899.8224
 86 79: 31770.3513
 86 80: 30736.9922
 86 81: 29314.6186
 86 82: 7394.27876
 86 83: 5168.76677
 86 84: 2666.55844
 86 85: 2169.51712
 86 86: 1003.65929
 86 87: 7669.26277
 86 88: 5199.06822
 86 89: 2864.57591
 86 90: 10145.6898
 86 91: 7610.11408
 86 92: 10018.8089
 86 93: 18179.3750
 86 94: 22042.2704
 86 95: 28089.0542
 86 96: 22527.7877
 86 97: 20999.3728
 86 98: 16686.5731
 86 99: 22242.9373
 86 100: 15379.9347
 86 101: 12029.1941
 86 102: 17320.2003
 86 103: 17219.6692
 86 104: 10983.8730
 86 105: 12909.2988
 86 106: 30980.0665
 86 107: 37930.7833
 86 108: 34498.3903
